,0
8596,1
8597,1
8598,0
8599,0
8600,0
8601,1
8602,0
8603,1
8604,0
8605,0
8606,1
8607,0
8608,1
8609,0
8610,0
8611,1
8612,1
8613,1
8614,1
8615,1
8616,0
8617,0
8618,0
8619,0
8620,1
8621,1
8622,1
8623,1
8624,1
8625,0
8626,1
8627,1
8628,0
8629,1
8630,1
8631,1
8632,0
8633,1
8634,1
8635,0
8636,1
8637,0
8638,0
8639,1
8640,1
8641,1
8642,1
8643,1
8644,1
8645,1
8646,1
8647,1
8648,1
8649,0
8650,1
8651,1
8652,1
8653,1
8654,0
8655,0
8656,1
8657,1
8658,1
8659,1
8660,1
8661,1
8662,1
8663,0
8664,0
8665,1
8666,0
8667,1
8668,1
8669,1
8670,0
8671,1
8672,1
8673,0
8674,0
8675,1
8676,1
8677,1
8678,1
8679,1
8680,0
8681,0
8682,0
8683,0
8684,0
8685,0
8686,1
8687,0
8688,0
8689,0
8690,1
8691,1
8692,1
8693,1
8694,0
8695,0
8696,0
8697,1
8698,0
8699,1
8700,1
8701,0
8702,0
8703,0
8704,0
8705,1
8706,1
8707,1
8708,0
8709,0
8710,0
8711,1
8712,1
8713,1
8714,0
8715,0
8716,1
8717,1
8718,1
8719,0
8720,1
8721,1
8722,0
8723,0
8724,1
8725,1
8726,0
8727,1
8728,1
8729,1
8730,0
8731,1
8732,1
8733,0
8734,1
8735,1
8736,1
8737,1
8738,0
8739,0
8740,1
8741,0
8742,0
8743,1
8744,1
8745,0
8746,0
8747,0
8748,0
8749,1
8750,1
8751,1
8752,1
8753,0
8754,0
8755,0
8756,0
8757,1
8758,1
8759,1
8760,1
8761,0
8762,1
8763,0
8764,1
8765,0
8766,0
8767,0
8768,0
8769,1
8770,0
8771,1
8772,0
8773,1
8774,1
8775,1
8776,0
8777,0
8778,0
8779,1
8780,0
8781,0
8782,1
8783,1
8784,1
8785,1
8786,0
8787,1
8788,1
8789,1
8790,0
8791,1
8792,1
8793,1
8794,1
8795,1
8796,0
8797,1
8798,0
8799,0
8800,0
8801,0
8802,1
8803,1
8804,0
8805,1
8806,1
8807,1
8808,0
8809,0
8810,1
8811,0
8812,1
8813,1
8814,0
8815,1
8816,0
8817,0
8818,0
8819,1
8820,0
8821,1
8822,0
8823,1
8824,1
8825,0
8826,1
8827,1
8828,0
8829,0
8830,0
8831,1
8832,0
8833,0
8834,1
8835,1
8836,1
8837,1
8838,0
8839,0
8840,1
8841,0
8842,0
8843,0
8844,1
8845,1
8846,0
8847,0
8848,0
8849,1
8850,1
8851,0
8852,0
8853,0
8854,0
8855,1
8856,1
8857,0
8858,0
8859,0
8860,1
8861,1
8862,0
8863,0
8864,0
8865,0
8866,0
8867,0
8868,1
8869,1
8870,1
8871,0
8872,0
8873,0
8874,0
8875,0
8876,0
8877,1
8878,1
8879,1
8880,0
8881,1
8882,1
8883,1
8884,1
8885,1
8886,1
8887,0
8888,1
8889,1
8890,1
8891,1
8892,1
8893,0
8894,0
8895,0
8896,1
8897,1
8898,0
8899,1
8900,1
8901,1
8902,0
8903,0
8904,0
8905,0
8906,0
8907,1
8908,1
8909,0
8910,0
8911,0
8912,0
8913,0
8914,0
8915,1
8916,1
8917,1
8918,0
8919,1
8920,1
8921,0
8922,0
8923,1
8924,1
8925,1
8926,1
8927,1
8928,1
8929,0
8930,1
8931,1
8932,0
8933,0
8934,0
8935,1
8936,0
8937,0
8938,1
8939,1
8940,0
8941,1
8942,1
8943,0
8944,0
8945,0
8946,0
8947,1
8948,1
8949,0
8950,0
8951,1
8952,1
8953,0
8954,0
8955,1
8956,1
8957,1
8958,1
8959,0
8960,1
8961,0
8962,1
8963,1
8964,1
8965,0
8966,0
8967,1
8968,1
8969,1
8970,1
8971,0
8972,1
8973,1
8974,0
8975,0
8976,0
8977,1
8978,1
8979,0
8980,0
8981,1
8982,0
8983,0
8984,0
8985,1
8986,0
8987,0
8988,0
8989,1
8990,1
8991,1
8992,1
8993,0
8994,0
8995,0
8996,1
8997,1
8998,0
8999,0
9000,1
9001,1
9002,1
9003,1
9004,1
9005,0
9006,1
9007,0
9008,0
9009,0
9010,1
9011,0
9012,1
9013,0
9014,0
9015,1
9016,1
9017,1
9018,0
9019,1
9020,1
9021,1
9022,1
9023,0
9024,1
9025,1
9026,1
9027,0
9028,0
9029,0
9030,1
9031,0
9032,1
9033,0
9034,0
9035,1
9036,1
9037,0
9038,1
9039,1
9040,0
9041,0
9042,0
9043,1
9044,0
9045,0
9046,1
9047,0
9048,1
9049,1
9050,0
9051,1
9052,1
9053,1
9054,0
9055,0
9056,1
9057,1
9058,0
9059,1
9060,1
9061,0
9062,0
9063,0
9064,1
9065,0
9066,1
9067,1
9068,1
9069,1
9070,1
9071,1
9072,0
9073,1
9074,1
9075,1
9076,0
9077,0
9078,0
9079,1
9080,1
9081,1
9082,1
9083,0
9084,0
9085,1
9086,0
9087,0
9088,1
9089,0
9090,0
9091,1
9092,0
9093,0
9094,1
9095,1
9096,1
9097,1
9098,0
9099,0
9100,0
9101,1
9102,1
9103,1
9104,1
9105,1
9106,1
9107,1
9108,1
9109,1
9110,1
9111,1
9112,1
9113,0
9114,1
9115,0
9116,0
9117,0
9118,0
9119,1
9120,0
9121,0
9122,1
9123,0
9124,0
9125,0
9126,0
9127,1
9128,1
9129,1
9130,1
9131,1
9132,1
9133,1
9134,1
9135,0
9136,0
9137,0
9138,1
9139,0
9140,1
9141,1
9142,1
9143,1
9144,1
9145,1
9146,1
9147,1
9148,1
9149,1
9150,0
9151,0
9152,0
9153,1
9154,0
9155,0
9156,0
9157,1
9158,1
9159,0
9160,0
9161,0
9162,0
9163,1
9164,1
9165,1
9166,0
9167,0
9168,0
9169,1
9170,0
9171,1
9172,1
9173,1
9174,1
9175,0
9176,1
9177,0
9178,0
9179,0
9180,1
9181,1
9182,0
9183,0
9184,1
9185,1
9186,1
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,1
9194,1
9195,1
9196,0
9197,1
9198,0
9199,0
9200,0
9201,1
9202,0
9203,1
9204,1
9205,1
9206,1
9207,0
9208,0
9209,0
9210,1
9211,0
9212,1
9213,0
9214,1
9215,1
9216,1
9217,0
9218,1
9219,0
9220,0
9221,0
9222,1
9223,1
9224,1
9225,1
9226,1
9227,1
9228,1
9229,1
9230,1
9231,0
9232,1
9233,0
9234,1
9235,1
9236,1
9237,1
9238,1
9239,1
9240,0
9241,1
9242,1
9243,1
9244,1
9245,1
9246,1
9247,1
9248,1
9249,1
9250,0
9251,0
9252,1
9253,1
9254,0
9255,0
9256,1
9257,1
9258,1
9259,1
9260,0
9261,1
9262,0
9263,0
9264,0
9265,1
9266,0
9267,0
9268,0
9269,1
9270,1
9271,0
9272,0
9273,1
9274,0
9275,1
9276,1
9277,0
9278,1
9279,1
9280,1
9281,1
9282,1
9283,1
9284,1
9285,0
9286,0
9287,1
9288,1
9289,1
9290,1
9291,0
9292,1
9293,0
9294,1
9295,1
9296,1
9297,0
9298,1
9299,1
9300,1
9301,0
9302,0
9303,0
9304,1
9305,0
9306,0
9307,1
9308,0
9309,1
9310,1
9311,1
9312,1
9313,1
9314,1
9315,0
9316,1
9317,1
9318,1
9319,0
9320,0
9321,0
9322,1
9323,0
9324,0
9325,1
9326,0
9327,1
9328,0
9329,0
9330,0
9331,0
9332,0
9333,1
9334,0
9335,1
9336,0
9337,0
9338,0
9339,0
9340,1
9341,1
9342,0
9343,0
9344,1
9345,0
9346,0
9347,1
9348,1
9349,1
9350,0
9351,0
9352,0
9353,1
9354,0
9355,1
9356,1
9357,1
9358,0
9359,1
9360,0
9361,1
9362,1
9363,0
9364,1
9365,1
9366,1
9367,0
9368,1
9369,1
9370,1
9371,1
9372,1
9373,1
9374,0
9375,0
9376,0
9377,1
9378,0
9379,0
9380,1
9381,1
9382,1
9383,1
9384,1
9385,1
9386,1
9387,1
9388,1
9389,1
9390,1
9391,1
9392,1
9393,1
9394,0
9395,1
9396,1
9397,1
9398,0
9399,0
9400,0
9401,0
9402,0
9403,1
9404,1
9405,1
9406,1
9407,1
9408,1
9409,1
9410,1
9411,1
9412,1
9413,1
9414,1
9415,1
9416,0
9417,0
9418,1
9419,1
9420,1
9421,1
9422,1
9423,1
9424,1
9425,1
9426,1
9427,0
9428,1
9429,0
9430,0
9431,1
9432,1
9433,1
9434,1
9435,1
9436,1
9437,1
9438,1
9439,1
9440,1
9441,1
9442,0
9443,1
9444,0
9445,0
9446,1
9447,1
9448,1
9449,1
9450,1
9451,1
9452,1
9453,0
9454,1
9455,1
9456,0
9457,1
9458,0
9459,1
9460,0
9461,0
9462,0
9463,1
9464,1
9465,1
9466,0
9467,1
9468,1
9469,1
9470,1
9471,1
9472,1
9473,0
9474,1
9475,1
9476,0
9477,1
9478,0
9479,1
9480,1
9481,1
9482,1
9483,1
9484,0
9485,1
9486,1
9487,1
9488,0
9489,1
9490,1
9491,1
9492,1
9493,1
9494,0
9495,0
9496,0
9497,1
9498,0
9499,1
9500,1
9501,1
9502,1
9503,1
9504,1
9505,0
9506,0
9507,1
9508,0
9509,0
9510,0
9511,1
9512,1
9513,1
9514,0
9515,0
9516,0
9517,1
9518,1
9519,1
9520,0
9521,1
9522,1
9523,0
9524,1
9525,1
9526,0
9527,0
9528,0
9529,0
9530,1
9531,0
9532,1
9533,1
9534,1
9535,1
9536,0
9537,0
9538,1
9539,1
9540,1
9541,0
9542,1
9543,1
9544,1
9545,1
9546,1
9547,1
9548,1
9549,0
9550,0
9551,1
9552,1
9553,1
9554,1
9555,1
9556,1
9557,1
9558,0
9559,0
9560,1
9561,1
9562,0
9563,0
9564,1
9565,0
9566,1
9567,1
9568,1
9569,1
9570,1
9571,1
9572,1
9573,0
9574,1
9575,0
9576,1
9577,0
9578,0
9579,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,0
9586,1
9587,1
9588,1
9589,1
9590,1
9591,1
9592,1
9593,1
9594,1
9595,1
9596,1
9597,0
9598,1
9599,1
9600,0
9601,0
9602,1
9603,1
9604,1
9605,1
9606,1
9607,0
9608,1
9609,0
9610,1
9611,1
9612,0
9613,0
9614,1
9615,1
9616,1
9617,0
9618,0
9619,1
9620,1
9621,1
9622,1
9623,0
9624,0
9625,1
9626,0
9627,0
9628,1
9629,1
9630,0
9631,0
9632,0
9633,1
9634,1
9635,1
9636,1
9637,1
9638,0
9639,1
9640,1
9641,1
9642,1
9643,1
9644,0
9645,0
9646,1
9647,0
9648,1
9649,0
9650,1
9651,0
9652,0
9653,0
9654,0
9655,1
9656,1
9657,0
9658,1
9659,1
9660,1
9661,1
9662,1
9663,0
9664,1
9665,1
9666,1
9667,0
9668,1
9669,1
9670,1
9671,0
9672,0
9673,0
9674,1
9675,0
9676,0
9677,0
9678,1
9679,0
9680,0
9681,1
9682,1
9683,0
9684,0
9685,1
9686,0
9687,1
9688,0
9689,1
9690,0
9691,0
9692,1
9693,1
9694,0
9695,0
9696,0
9697,0
9698,0
9699,1
9700,0
9701,1
9702,1
9703,1
9704,1
9705,1
9706,1
9707,0
9708,1
9709,0
9710,0
9711,1
9712,1
9713,1
9714,1
9715,1
9716,1
9717,1
9718,1
9719,1
9720,1
9721,1
9722,0
9723,1
9724,0
9725,0
9726,0
9727,0
9728,1
9729,0
9730,0
9731,1
9732,0
9733,1
9734,1
9735,0
9736,0
9737,1
9738,1
9739,1
9740,0
9741,1
9742,1
9743,0
9744,1
9745,0
9746,1
9747,1
9748,0
9749,1
9750,0
9751,0
9752,1
9753,1
9754,1
9755,0
9756,1
9757,1
9758,1
9759,1
9760,1
9761,1
9762,1
9763,1
9764,1
9765,1
9766,1
9767,0
9768,1
9769,1
9770,0
9771,1
9772,1
9773,0
9774,1
9775,0
9776,0
9777,1
9778,0
9779,1
9780,1
9781,0
9782,1
9783,1
9784,1
9785,1
9786,1
9787,1
9788,1
9789,1
9790,0
9791,1
9792,0
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9799,0
9800,1
9801,1
9802,1
9803,1
9804,1
9805,0
9806,0
9807,0
9808,0
9809,0
9810,1
9811,1
9812,1
9813,1
9814,1
9815,0
9816,1
9817,0
9818,0
9819,1
9820,0
9821,0
9822,0
9823,0
9824,0
9825,1
9826,0
9827,0
9828,1
9829,1
9830,1
9831,0
9832,1
9833,0
9834,1
9835,1
9836,1
9837,0
9838,1
9839,1
9840,1
9841,0
9842,1
9843,1
9844,1
9845,1
9846,1
9847,0
9848,1
9849,1
9850,1
9851,1
9852,1
9853,0
9854,0
9855,1
9856,0
9857,1
9858,1
9859,1
9860,1
9861,0
9862,1
9863,1
9864,1
9865,1
9866,0
9867,1
9868,1
9869,0
9870,1
9871,0
9872,1
9873,1
9874,1
9875,1
9876,1
9877,0
9878,1
9879,0
9880,0
9881,0
9882,1
9883,0
9884,0
9885,1
9886,1
9887,1
9888,1
9889,1
9890,0
9891,0
9892,1
9893,0
9894,0
9895,1
9896,1
9897,1
9898,1
9899,0
9900,0
9901,1
9902,1
9903,1
9904,1
9905,0
9906,0
9907,0
9908,1
9909,0
9910,0
9911,1
9912,1
9913,1
9914,1
9915,1
9916,0
9917,0
9918,0
9919,0
9920,0
9921,1
9922,1
9923,1
9924,0
9925,0
9926,1
9927,1
9928,1
9929,1
9930,0
9931,0
9932,1
9933,0
9934,1
9935,1
9936,1
9937,1
9938,0
9939,1
9940,0
9941,1
9942,0
9943,0
9944,1
9945,0
9946,1
9947,0
9948,1
9949,1
9950,0
9951,1
9952,1
9953,1
9954,0
9955,0
9956,1
9957,0
9958,0
9959,1
9960,1
9961,1
9962,1
9963,1
9964,1
9965,0
9966,1
9967,1
9968,0
9969,0
9970,1
9971,1
9972,0
9973,1
9974,0
9975,0
9976,0
9977,0
9978,0
9979,1
9980,0
9981,1
9982,0
9983,0
9984,0
9985,0
9986,1
9987,0
9988,0
9989,1
9990,1
9991,0
9992,0
9993,1
9994,0
9995,0
9996,0
9997,1
9998,1
9999,1
